GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 2
NumTargetDimensions: 10
TotalNumTrainingExamples: 1623
UseExternalRanges: 0
RegressionData:
2	9	0.837037	0.933333	0.940741	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.940741	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.940741	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.940741	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.940741	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.925926	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.918519	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.918519	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.911111	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.903704	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.896296	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.888889	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.881481	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.874074	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.874074	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.866667	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.859259	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.851852	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.844444	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.844444	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.837037	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.82963	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.82963	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.822222	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.814815	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.814815	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.8	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.792593	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.785185	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.777778	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.777778	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.77037	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.762963	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.762963	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.755556	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.755556	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.740741	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.740741	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.733333	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.733333	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.733333	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.725926	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.725926	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.718518	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.718518	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.718518	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.718518	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.711111	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.711111	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.711111	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.711111	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.703704	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.703704	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.696296	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.696296	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.681481	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.681481	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.674074	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.674074	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.666667	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.666667	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.659259	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.659259	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.651852	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.651852	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.644444	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.644444	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.637037	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.637037	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.62963	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.62963	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.622222	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.622222	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.614815	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.607407	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.607407	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.6	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.6	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.592593	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.592593	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.585185	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.585185	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.577778	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.57037	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.562963	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.555556	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.548148	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.533333	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.525926	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.518519	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.511111	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.503704	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.496296	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.488889	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.481481	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.474074	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.466667	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.459259	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.451852	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.437037	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.42963	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.422222	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.422222	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.414815	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.407407	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.4	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.392593	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.385185	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.377778	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.37037	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.362963	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.355556	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.348148	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.340741	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.333333	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.325926	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.318519	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.311111	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.303704	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.288889	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.281481	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.274074	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.274074	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.266667	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.259259	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.251852	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.251852	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.244444	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.244444	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.244444	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.237037	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.237037	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.237037	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.22963	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.22963	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.22963	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.22963	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.222222	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.222222	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.214815	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.214815	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.207407	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.2	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.2	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.192593	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.192593	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.185185	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.185185	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.185185	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.185185	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.177778	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.177778	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.17037	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.17037	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.162963	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.162963	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.155556	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.155556	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.148148	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.148148	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.148148	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.140741	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.140741	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.133333	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.133333	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.125926	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.125926	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.125926	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.125926	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.118519	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.118519	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.118519	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.111111	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.111111	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.103704	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.103704	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0962963	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0888889	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0888889	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0888889	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0814815	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0666667
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0666667
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0592593
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0592593
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0518519
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0444444
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.037037
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.037037
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0296296
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0222222
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.0148148
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0.00740741
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	9	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
2	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
57	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
57	117	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
57	117	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
57	117	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
58	117	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
58	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
58	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
58	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
59	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
59	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
59	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
59	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
58	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
58	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
57	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
57	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
56	115	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
56	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
55	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
55	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
54	116	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
54	117	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
53	117	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
53	118	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
53	118	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
53	119	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
53	119	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
53	120	0.837037	0.933333	0.748148	0.681481	0.614815	0.296296	0.207407	0.148148	0.0740741	0
